0.1746144404752434,0.9968434365510498,Female,N
-0.813141266315497,0.4188587628862755,Male,Y
0.4096043617712629,0.7435302390290814,Female,Y
1.8745808701378928,-0.0180025716098851,Male,N
0.92618803245613,-0.1982503531112199,Male,N
1.5856227986217302,-0.4883492596076787,Female,N
1.3493839528660032,-0.5742683169375168,Female,N
1.9704620225845015,0.4440085614910938,Female,N
1.541741455283452,-0.2938712909315424,Female,N
1.844253327377097,-0.1694379933914603,Male,N
0.6431184674119548,-0.4214554970077013,Female,N
0.1735812515964597,1.057030795620742,Male,Y
0.4426611641945854,1.017497969524701,Female,Y
-0.6674100294115751,0.8481145083825752,Female,Y
0.9434469679829104,0.3459052415615191,Female,Y
0.0920830502682506,1.068001413453035,Male,Y
1.6080174169545212,-0.3158452883541389,Male,N
0.5896052099258954,-0.3248123252555773,Female,N
2.0155888353284896,0.4242971461829561,Female,N
0.7092060358125278,-0.3111495977356842,Male,N
0.8685545868806014,-0.3702518148570948,Male,N
0.0909846504259356,0.106382552698207,Female,N
0.3057443896703927,0.9850885031355684,Female,Y
0.4628733383851319,-0.3349007427901525,Female,N
1.8275172702665723,0.216770368702207,Female,N
0.9980860564853844,0.1571321162943272,Male,Y
0.3106001478128564,1.1659559681107712,Female,Y
0.3004962810319395,0.0188284160477798,Male,N
-0.0360027670887022,0.3204962508076402,Male,N
0.2027543899741388,0.1180119011944882,Female,N
-0.9125563419172726,0.5398619135643593,Female,Y
-1.0866286269174188,0.6763531380425272,Male,Y
-0.6973801561158521,0.0845937564307945,Female,Y
-0.1950717796461722,0.828808339036087,Male,N
1.049333195696725,-0.4768452795682511,Female,Y
-0.1330583025647224,1.2040539071812744,Female,N
1.7217043569777644,-0.0790663488735878,Male,N
1.4030695225508472,-0.4200045108316458,Female,N
-1.207045323697871,0.0003002297262585,Female,Y
2.0952398733044584,0.5265819702978773,Male,N
0.98282774572748,0.3682377103439889,Male,Y
0.9158920859617046,-0.4741027991058164,Female,N
-0.3013790462468992,1.1368472940153989,Male,Y
-0.9762319001179264,0.3784704961912287,Male,Y
0.9901070588806412,0.2986442288788836,Male,Y
-0.8433349682678632,0.5873733091251089,Female,Y
0.8659222247122094,-0.649368880572752,Male,Y
-0.6739987040511495,0.442664099789244,Female,Y
