-0.5817469674305541,0.9808842777818569,Female,Y
1.1644591822310977,0.4495655708670204,Female,Y
0.7558648392117927,0.18145479996083222,Female,Y
0.10418277348700015,1.1020813431848617,Male,Y
1.6499690522997672,-0.46350737715696455,Male,N
0.07360394554248852,0.32429079896616897,Female,N
0.8828929212721416,0.13276519005874343,Male,Y
0.5923897353796819,-0.3436214932078674,Male,N
-0.02625696267885,0.9587636630498078,Female,Y
1.8128061017657882,-0.06640757194312089,Female,N
-0.19238634282803593,0.6010394227414643,Female,N
1.3636599437947357,-0.34685196587381445,Female,N
1.966432783557052,-0.06484466010390805,Male,N
0.2055398271177626,1.0329234839657346,Female,Y
0.1746144404752434,0.9968434365510498,Male,Y
-0.813141266315497,0.41885876288627555,Male,Y
0.40960436177126297,0.7435302390290814,Male,Y
1.8745808701378928,-0.018002571609885165,Female,N
0.92618803245613,-0.19825035311121997,Male,N
1.5856227986217302,-0.4883492596076787,Male,N
1.3493839528660032,-0.5742683169375168,Female,N
1.9704620225845018,0.4440085614910938,Male,N
1.541741455283452,-0.2938712909315424,Female,N
1.8442533273770971,-0.16943799339146032,Female,N
0.6431184674119548,-0.42145549700770135,Female,N
0.17358125159645976,1.057030795620742,Female,Y
0.4426611641945854,1.017497969524701,Male,Y
-0.6674100294115751,0.8481145083825752,Female,Y
0.9434469679829105,0.34590524156151914,Female,Y
0.09208305026825067,1.0680014134530347,Female,Y
1.6080174169545212,-0.31584528835413894,Female,N
0.5896052099258954,-0.3248123252555773,Male,N
2.0155888353284896,0.42429714618295616,Female,N
0.7092060358125278,-0.31114959773568424,Female,N
0.8685545868806014,-0.3702518148570948,Female,N
0.0909846504259356,0.10638255269820701,Female,N
0.3057443896703927,0.9850885031355683,Male,Y
0.4628733383851319,-0.3349007427901525,Male,N
1.8275172702665723,0.216770368702207,Male,N
0.9980860564853845,0.15713211629432722,Male,Y
0.3106001478128564,1.1659559681107712,Male,Y
0.30049628103193954,0.018828416047779878,Male,N
-0.03600276708870226,0.3204962508076402,Female,N
0.20275438997413886,0.1180119011944882,Male,N
-0.9125563419172726,0.5398619135643593,Male,Y
-1.0866286269174188,0.6763531380425272,Female,Y
-0.6973801561158521,0.08459375643079457,Female,Y
-0.19507177964617223,0.828808339036087,Male,Y
1.0493331956967247,-0.4768452795682511,Female,N
-0.13305830256472242,1.2040539071812744,Male,Y
1.7217043569777644,-0.07906634887358788,Female,N
1.4030695225508472,-0.42000451083164586,Male,N
-1.207045323697871,0.000300229726258594,Male,Y
2.0952398733044584,0.5265819702978773,Male,N
0.9828277457274799,0.36823771034398894,Male,Y
0.9158920859617046,-0.47410279910581643,Female,N
-0.30137904624689926,1.1368472940153989,Female,Y
-0.9762319001179263,0.3784704961912287,Male,Y
0.9901070588806413,0.29864422887888364,Female,Y
-0.8433349682678632,0.5873733091251089,Male,Y
0.8659222247122094,-0.649368880572752,Male,N
-0.6739987040511495,0.442664099789244,Female,Y
